0.03457,0.045612,0.045958,2.0454,1556.2,2.469,0.0066685,26.883,66.374
0.034747,0.045531,0.046153,2.0372,1554.9,2.4713,0.0066861,26.871,66.408
0.034925,0.045448,0.046349,2.0291,1553.6,2.4736,0.0067037,26.86,66.442
0.035103,0.045366,0.046546,2.021,1552.3,2.4759,0.0067213,26.849,66.476
0.035283,0.045284,0.046743,2.013,1551,2.4783,0.006739,26.837,66.51
0.035464,0.045201,0.046942,2.005,1549.7,2.4806,0.0067568,26.826,66.544
0.035645,0.045118,0.047141,1.997,1548.4,2.4829,0.0067746,26.815,66.578
0.035828,0.045035,0.047342,1.989,1547,2.4852,0.0067925,26.803,66.612
0.036011,0.044952,0.047543,1.9811,1545.7,2.4875,0.0068104,26.792,66.646
0.036195,0.044869,0.047746,1.9732,1544.4,2.4898,0.0068284,26.781,66.68
0.03638,0.044785,0.047949,1.9654,1543.1,2.4922,0.0068464,26.769,66.714
0.036567,0.044701,0.048153,1.9575,1541.8,2.4945,0.0068645,26.758,66.747
0.036754,0.044617,0.048358,1.9497,1540.5,2.4968,0.0068827,26.747,66.781
0.036942,0.044533,0.048564,1.942,1539.2,2.4991,0.0069009,26.735,66.815
0.037131,0.044449,0.048771,1.9342,1537.9,2.5014,0.0069191,26.724,66.848
0.037321,0.044364,0.048979,1.9265,1536.6,2.5038,0.0069374,26.713,66.882
0.037512,0.044279,0.049188,1.9188,1535.3,2.5061,0.0069558,26.701,66.915
0.037704,0.044194,0.049398,1.9112,1534,2.5084,0.0069742,26.69,66.949
0.037897,0.044109,0.049609,1.9036,1532.7,2.5107,0.0069927,26.679,66.982
0.038091,0.044024,0.049821,1.896,1531.4,2.513,0.0070113,26.667,67.016
0.038286,0.043938,0.050034,1.8884,1530.1,2.5153,0.0070299,26.656,67.049
0.038482,0.043853,0.050248,1.8809,1528.8,2.5177,0.0070485,26.645,67.083
0.038679,0.043767,0.050462,1.8734,1527.5,2.52,0.0070672,26.634,67.116
0.038877,0.04368,0.050678,1.8659,1526.2,2.5223,0.007086,26.622,67.149
0.039076,0.043594,0.050895,1.8585,1524.9,2.5246,0.0071048,26.611,67.182
0.039276,0.043508,0.051113,1.8511,1523.6,2.5269,0.0071237,26.6,67.215
0.039477,0.043421,0.051332,1.8437,1522.3,2.5292,0.0071427,26.588,67.249
0.039679,0.043334,0.051552,1.8363,1521.1,2.5316,0.0071617,26.577,67.282
0.039882,0.043247,0.051773,1.829,1519.8,2.5339,0.0071807,26.566,67.315
0.040086,0.04316,0.051995,1.8217,1518.5,2.5362,0.0071998,26.555,67.348
0.040291,0.043072,0.052218,1.8145,1517.2,2.5385,0.007219,26.543,67.381
0.040497,0.042984,0.052442,1.8072,1515.9,2.5408,0.0072382,26.532,67.414
0.040705,0.042896,0.052667,1.8,1514.6,2.5431,0.0072575,26.521,67.446
0.040913,0.042808,0.052894,1.7928,1513.3,2.5455,0.0072769,26.51,67.479
0.041122,0.04272,0.053121,1.7857,1512,2.5478,0.0072963,26.498,67.512
0.041333,0.042631,0.053349,1.7785,1510.8,2.5501,0.0073158,26.487,67.545
0.041545,0.042543,0.053579,1.7714,1509.5,2.5524,0.0073353,26.476,67.577
0.041757,0.042454,0.053809,1.7644,1508.2,2.5547,0.0073549,26.465,67.61
0.041971,0.042365,0.054041,1.7573,1506.9,2.557,0.0073746,26.453,67.643
0.042186,0.042275,0.054274,1.7503,1505.6,2.5594,0.0073943,26.442,67.675
0.042402,0.042186,0.054508,1.7433,1504.4,2.5617,0.007414,26.431,67.708
0.042619,0.042096,0.054743,1.7364,1503.1,2.564,0.0074339,26.42,67.74
0.042838,0.042006,0.054979,1.7294,1501.8,2.5663,0.0074538,26.409,67.773
0.043057,0.041916,0.055216,1.7225,1500.5,2.5686,0.0074737,26.397,67.805
0.043277,0.041826,0.055454,1.7157,1499.3,2.5709,0.0074937,26.386,67.838
0.043499,0.041735,0.055694,1.7088,1498,2.5733,0.0075138,26.375,67.87
0.043722,0.041645,0.055934,1.702,1496.7,2.5756,0.0075339,26.364,67.902
0.043946,0.041554,0.056176,1.6952,1495.5,2.5779,0.0075541,26.353,67.934
0.044171,0.041462,0.056419,1.6884,1494.2,2.5802,0.0075744,26.341,67.967
0.044397,0.041371,0.056663,1.6817,1492.9,2.5825,0.0075947,26.33,67.999
0.044625,0.041279,0.056908,1.675,1491.7,2.5848,0.0076151,26.319,68.031
0.044854,0.041188,0.057154,1.6683,1490.4,2.5872,0.0076356,26.308,68.063
0.045083,0.041096,0.057402,1.6616,1489.1,2.5895,0.0076561,26.297,68.095
0.045314,0.041004,0.057651,1.655,1487.9,2.5918,0.0076766,26.286,68.127
0.045547,0.040911,0.057901,1.6484,1486.6,2.5941,0.0076973,26.274,68.159
0.04578,0.040819,0.058152,1.6418,1485.3,2.5964,0.007718,26.263,68.191
0.046015,0.040726,0.058404,1.6352,1484.1,2.5987,0.0077387,26.252,68.223
0.046251,0.040633,0.058658,1.6287,1482.8,2.6011,0.0077596,26.241,68.255
0.046488,0.040539,0.058913,1.6222,1481.6,2.6034,0.0077804,26.23,68.286
0.046726,0.040446,0.059169,1.6157,1480.3,2.6057,0.0078014,26.219,68.318
0.046966,0.040352,0.059426,1.6092,1479,2.608,0.0078224,26.208,68.35
0.047207,0.040259,0.059684,1.6028,1477.8,2.6103,0.0078435,26.196,68.382
0.047449,0.040164,0.059944,1.5964,1476.5,2.6127,0.0078646,26.185,68.413
0.047692,0.04007,0.060205,1.59,1475.3,2.615,0.0078858,26.174,68.445
0.047937,0.039976,0.060467,1.5837,1474,2.6173,0.0079071,26.163,68.476
0.048183,0.039881,0.060731,1.5773,1472.8,2.6196,0.0079284,26.152,68.508
0.04843,0.039786,0.060996,1.571,1471.5,2.6219,0.0079498,26.141,68.539
0.048678,0.039691,0.061262,1.5648,1470.3,2.6242,0.0079713,26.13,68.571
0.048928,0.039596,0.061529,1.5585,1469,2.6266,0.0079928,26.119,68.602
0.049179,0.0395,0.061798,1.5523,1467.8,2.6289,0.0080144,26.108,68.634
0.049432,0.039404,0.062068,1.5461,1466.5,2.6312,0.0080361,26.097,68.665
0.049685,0.039308,0.062339,1.5399,1465.3,2.6335,0.0080578,26.085,68.696
0.04994,0.039212,0.062612,1.5337,1464,2.6358,0.0080796,26.074,68.727
0.050197,0.039116,0.062885,1.5276,1462.8,2.6381,0.0081015,26.063,68.759
0.050455,0.039019,0.063161,1.5215,1461.6,2.6405,0.0081234,26.052,68.79
0.050714,0.038922,0.063437,1.5154,1460.3,2.6428,0.0081454,26.041,68.821
0.050974,0.038825,0.063715,1.5094,1459.1,2.6451,0.0081674,26.03,68.852
0.051236,0.038728,0.063995,1.5033,1457.8,2.6474,0.0081896,26.019,68.883
0.051499,0.03863,0.064275,1.4973,1456.6,2.6497,0.0082117,26.008,68.914
0.051764,0.038533,0.064557,1.4913,1455.4,2.652,0.008234,25.997,68.945
0.05203,0.038435,0.064841,1.4854,1454.1,2.6544,0.0082563,25.986,68.976
0.052297,0.038336,0.065126,1.4794,1452.9,2.6567,0.0082787,25.975,69.007
0.052566,0.038238,0.065412,1.4735,1451.6,2.659,0.0083012,25.964,69.038
0.052836,0.03814,0.0657,1.4676,1450.4,2.6613,0.0083237,25.953,69.068
0.053108,0.038041,0.065989,1.4618,1449.2,2.6636,0.0083463,25.942,69.099
0.053381,0.037942,0.066279,1.4559,1448,2.6659,0.008369,25.931,69.13
0.053655,0.037842,0.066571,1.4501,1446.7,2.6683,0.0083917,25.92,69.16
0.053931,0.037743,0.066864,1.4443,1445.5,2.6706,0.0084145,25.909,69.191
0.054209,0.037643,0.067159,1.4385,1444.3,2.6729,0.0084374,25.898,69.222
0.054488,0.037543,0.067455,1.4328,1443,2.6752,0.0084603,25.887,69.252
0.054768,0.037443,0.067753,1.427,1441.8,2.6775,0.0084833,25.876,69.283
0.05505,0.037343,0.068052,1.4213,1440.6,2.6798,0.0085064,25.865,69.313
0.055333,0.037242,0.068353,1.4156,1439.4,2.6822,0.0085296,25.854,69.344
0.055618,0.037141,0.068655,1.41,1438.1,2.6845,0.0085528,25.843,69.374
0.055904,0.03704,0.068959,1.4043,1436.9,2.6868,0.0085761,25.832,69.405
0.056192,0.036939,0.069264,1.3987,1435.7,2.6891,0.0085994,25.821,69.435
0.056482,0.036838,0.069571,1.3931,1434.5,2.6914,0.0086228,25.81,69.465
0.056773,0.036736,0.069879,1.3876,1433.3,2.6937,0.0086463,25.799,69.495
0.057065,0.036634,0.070189,1.382,1432,2.6961,0.0086699,25.788,69.526
0.057359,0.036532,0.0705,1.3765,1430.8,2.6984,0.0086936,25.777,69.556
0.057655,0.03643,0.070813,1.371,1429.6,2.7007,0.0087173,25.766,69.586
0.057952,0.036327,0.071127,1.3655,1428.4,2.703,0.0087411,25.755,69.616
0.058251,0.036224,0.071443,1.36,1427.2,2.7053,0.0087649,25.744,69.646
0.058551,0.036121,0.071761,1.3546,1426,2.7077,0.0087888,25.733,69.676
0.058853,0.036018,0.07208,1.3492,1424.8,2.71,0.0088128,25.722,69.706
0.059157,0.035914,0.072401,1.3438,1423.5,2.7123,0.0088369,25.711,69.736
0.059462,0.035811,0.072723,1.3384,1422.3,2.7146,0.008861,25.7,69.766
0.059769,0.035707,0.073047,1.3331,1421.1,2.7169,0.0088853,25.689,69.796
0.060077,0.035602,0.073372,1.3277,1419.9,2.7192,0.0089096,25.678,69.826
0.060387,0.035498,0.0737,1.3224,1418.7,2.7216,0.0089339,25.668,69.855
0.060699,0.035393,0.074029,1.3171,1417.5,2.7239,0.0089583,25.657,69.885
0.061013,0.035288,0.074359,1.3119,1416.3,2.7262,0.0089829,25.646,69.915
0.061328,0.035183,0.074691,1.3066,1415.1,2.7285,0.0090074,25.635,69.945
0.061645,0.035078,0.075025,1.3014,1413.9,2.7308,0.0090321,25.624,69.974
0.061963,0.034972,0.075361,1.2962,1412.7,2.7331,0.0090568,25.613,70.004
0.062283,0.034867,0.075698,1.291,1411.5,2.7355,0.0090816,25.602,70.033
0.062605,0.034761,0.076037,1.2858,1410.3,2.7378,0.0091065,25.591,70.063
0.062929,0.034654,0.076378,1.2807,1409.1,2.7401,0.0091315,25.58,70.092
0.063254,0.034548,0.07672,1.2756,1407.9,2.7424,0.0091565,25.569,70.122
0.063582,0.034441,0.077064,1.2705,1406.7,2.7447,0.0091816,25.559,70.151
0.063911,0.034334,0.07741,1.2654,1405.5,2.747,0.0092068,25.548,70.181
0.064241,0.034227,0.077758,1.2603,1404.3,2.7494,0.009232,25.537,70.21
0.064574,0.034119,0.078107,1.2553,1403.1,2.7517,0.0092573,25.526,70.239
0.064908,0.034012,0.078459,1.2503,1401.9,2.754,0.0092827,25.515,70.269
0.065244,0.033904,0.078812,1.2453,1400.7,2.7563,0.0093082,25.504,70.298
0.065582,0.033796,0.079166,1.2403,1399.5,2.7586,0.0093338,25.494,70.327
0.065922,0.033687,0.079523,1.2353,1398.3,2.7609,0.0093594,25.483,70.356
0.066264,0.033579,0.079882,1.2304,1397.2,2.7633,0.0093851,25.472,70.385
0.066607,0.03347,0.080242,1.2255,1396,2.7656,0.0094109,25.461,70.414
0.066952,0.033361,0.080604,1.2206,1394.8,2.7679,0.0094368,25.45,70.443
0.0673,0.033251,0.080968,1.2157,1393.6,2.7702,0.0094627,25.439,70.472
0.067649,0.033142,0.081334,1.2108,1392.4,2.7725,0.0094887,25.429,70.501
0.068,0.033032,0.081702,1.206,1391.2,2.7748,0.0095148,25.418,70.53
0.068353,0.032922,0.082071,1.2012,1390.1,2.7772,0.009541,25.407,70.559
0.068707,0.032812,0.082443,1.1964,1388.9,2.7795,0.0095672,25.396,70.588
0.069064,0.032701,0.082816,1.1916,1387.7,2.7818,0.0095936,25.385,70.617
0.069423,0.03259,0.083192,1.1868,1386.5,2.7841,0.00962,25.375,70.646
0.069783,0.032479,0.083569,1.1821,1385.3,2.7864,0.0096465,25.364,70.674
0.070146,0.032368,0.083948,1.1773,1384.2,2.7887,0.009673,25.353,70.703
0.070511,0.032257,0.08433,1.1726,1383,2.7911,0.0096997,25.342,70.732
0.070877,0.032145,0.084713,1.1679,1381.8,2.7934,0.0097264,25.331,70.76
0.071246,0.032033,0.085098,1.1633,1380.6,2.7957,0.0097532,25.321,70.789
0.071616,0.031921,0.085485,1.1586,1379.5,2.798,0.0097801,25.31,70.818
0.071989,0.031808,0.085875,1.154,1378.3,2.8003,0.0098071,25.299,70.846
0.072364,0.031695,0.086266,1.1494,1377.1,2.8026,0.0098341,25.288,70.875
0.072741,0.031582,0.086659,1.1448,1375.9,2.805,0.0098612,25.278,70.903
0.073119,0.031469,0.087055,1.1402,1374.8,2.8073,0.0098884,25.267,70.932
0.0735,0.031356,0.087452,1.1357,1373.6,2.8096,0.0099157,25.256,70.96
0.073883,0.031242,0.087852,1.1311,1372.4,2.8119,0.0099431,25.246,70.988
0.074268,0.031128,0.088253,1.1266,1371.3,2.8142,0.0099705,25.235,71.017
0.074656,0.031014,0.088657,1.1221,1370.1,2.8166,0.0099981,25.224,71.045
0.075045,0.0309,0.089063,1.1176,1368.9,2.8189,0.010026,25.213,71.073
0.075436,0.030785,0.089471,1.1131,1367.8,2.8212,0.010053,25.203,71.101
0.07583,0.03067,0.089881,1.1087,1366.6,2.8235,0.010081,25.192,71.13
0.076226,0.030555,0.090293,1.1043,1365.5,2.8258,0.010109,25.181,71.158
0.076624,0.030439,0.090707,1.0998,1364.3,2.8281,0.010137,25.171,71.186
0.077024,0.030324,0.091124,1.0954,1363.1,2.8305,0.010165,25.16,71.214
0.077427,0.030208,0.091543,1.0911,1362,2.8328,0.010193,25.149,71.242
0.077831,0.030092,0.091964,1.0867,1360.8,2.8351,0.010221,25.138,71.27
0.078238,0.029975,0.092387,1.0824,1359.7,2.8374,0.01025,25.128,71.298
0.078647,0.029858,0.092813,1.078,1358.5,2.8397,0.010278,25.117,71.326
0.079059,0.029742,0.09324,1.0737,1357.4,2.842,0.010306,25.106,71.354
0.079473,0.029624,0.09367,1.0694,1356.2,2.8444,0.010335,25.096,71.381
0.079889,0.029507,0.094103,1.0652,1355.1,2.8467,0.010363,25.085,71.409
0.080307,0.029389,0.094537,1.0609,1353.9,2.849,0.010392,25.075,71.437
0.080728,0.029271,0.094974,1.0567,1352.8,2.8513,0.010421,25.064,71.465
0.081151,0.029153,0.095414,1.0525,1351.6,2.8536,0.01045,25.053,71.492
0.081576,0.029035,0.095855,1.0482,1350.5,2.8559,0.010479,25.043,71.52
0.082004,0.028916,0.096299,1.0441,1349.3,2.8583,0.010508,25.032,71.548
0.082434,0.028797,0.096745,1.0399,1348.2,2.8606,0.010537,25.021,71.575
0.082867,0.028678,0.097194,1.0357,1347,2.8629,0.010566,25.011,71.603
0.083302,0.028558,0.097645,1.0316,1345.9,2.8652,0.010595,25,71.63
0.083739,0.028439,0.098099,1.0275,1344.7,2.8675,0.010625,24.989,71.658
0.084179,0.028319,0.098555,1.0234,1343.6,2.8698,0.010654,24.979,71.685
0.084622,0.028199,0.099013,1.0193,1342.5,2.8722,0.010684,24.968,71.713
0.085067,0.028078,0.099474,1.0152,1341.3,2.8745,0.010714,24.958,71.74
0.085514,0.027957,0.099938,1.0112,1340.2,2.8768,0.010743,24.947,71.768
0.085964,0.027836,0.1004,1.0071,1339,2.8791,0.010773,24.936,71.795
0.086417,0.027715,0.10087,1.0031,1337.9,2.8814,0.010803,24.926,71.822
0.086872,0.027594,0.10134,0.9991,1336.8,2.8837,0.010833,24.915,71.849
0.087329,0.027472,0.10182,0.99511,1335.6,2.8861,0.010863,24.905,71.877
0.087789,0.02735,0.10229,0.99113,1334.5,2.8884,0.010893,24.894,71.904
0.088252,0.027227,0.10277,0.98718,1333.4,2.8907,0.010923,24.884,71.931
0.088718,0.027105,0.10325,0.98324,1332.2,2.893,0.010954,24.873,71.958
0.089186,0.026982,0.10374,0.97931,1331.1,2.8953,0.010984,24.863,71.985
0.089656,0.026859,0.10422,0.9754,1330,2.8976,0.011015,24.852,72.012
0.09013,0.026736,0.10471,0.97151,1328.9,2.9,0.011045,24.841,72.039
0.090606,0.026612,0.1052,0.96763,1327.7,2.9023,0.011076,24.831,72.066
0.091085,0.026488,0.1057,0.96377,1326.6,2.9046,0.011107,24.82,72.093
0.091566,0.026364,0.1062,0.95992,1325.5,2.9069,0.011138,24.81,72.12
0.09205,0.02624,0.1067,0.95609,1324.4,2.9092,0.011169,24.799,72.147
0.092537,0.026115,0.1072,0.95227,1323.2,2.9115,0.0112,24.789,72.174
0.093027,0.02599,0.1077,0.94847,1322.1,2.9139,0.011231,24.778,72.201
0.09352,0.025865,0.10821,0.94469,1321,2.9162,0.011262,24.768,72.227
0.094015,0.02574,0.10872,0.94092,1319.9,2.9185,0.011294,24.757,72.254
0.094514,0.025614,0.10924,0.93717,1318.8,2.9208,0.011325,24.747,72.281
0.095015,0.025488,0.10975,0.93343,1317.6,2.9231,0.011357,24.736,72.307
0.095519,0.025362,0.11027,0.9297,1316.5,2.9255,0.011388,24.726,72.334
0.096026,0.025235,0.1108,0.92599,1315.4,2.9278,0.01142,24.715,72.361
0.096535,0.025108,0.11132,0.9223,1314.3,2.9301,0.011452,24.705,72.387
0.097048,0.024981,0.11185,0.91862,1313.2,2.9324,0.011484,24.694,72.414
0.097564,0.024854,0.11238,0.91496,1312.1,2.9347,0.011516,24.684,72.44
0.098083,0.024726,0.11292,0.91131,1310.9,2.937,0.011548,24.673,72.467
0.098604,0.024598,0.11345,0.90767,1309.8,2.9394,0.01158,24.663,72.493
0.099129,0.02447,0.11399,0.90405,1308.7,2.9417,0.011612,24.653,72.52
0.099657,0.024342,0.11454,0.90045,1307.6,2.944,0.011645,24.642,72.546
0.10019,0.024213,0.11508,0.89686,1306.5,2.9463,0.011677,24.632,72.572
0.10072,0.024084,0.11563,0.89328,1305.4,2.9486,0.01171,24.621,72.599
0.10126,0.023955,0.11618,0.88972,1304.3,2.9509,0.011742,24.611,72.625
0.1018,0.023826,0.11674,0.88617,1303.2,2.9533,0.011775,24.6,72.651
0.10234,0.023696,0.1173,0.88264,1302.1,2.9556,0.011808,24.59,72.677
0.10289,0.023566,0.11786,0.87912,1301,2.9579,0.011841,24.58,72.703
0.10344,0.023436,0.11842,0.87562,1299.9,2.9602,0.011874,24.569,72.73
0.10399,0.023305,0.11899,0.87213,1298.8,2.9625,0.011907,24.559,72.756
0.10455,0.023174,0.11956,0.86865,1297.7,2.9648,0.01194,24.548,72.782
0.10511,0.023043,0.12014,0.86519,1296.6,2.9672,0.011974,24.538,72.808
0.10567,0.022912,0.12072,0.86174,1295.5,2.9695,0.012007,24.527,72.834
0.10624,0.02278,0.1213,0.85831,1294.4,2.9718,0.012041,24.517,72.86
0.1068,0.022648,0.12188,0.85489,1293.3,2.9741,0.012074,24.507,72.886
0.10738,0.022516,0.12247,0.85148,1292.2,2.9764,0.012108,24.496,72.912
0.10795,0.022383,0.12306,0.84809,1291.1,2.9787,0.012142,24.486,72.937
0.10853,0.022251,0.12365,0.84471,1290,2.9811,0.012176,24.476,72.963
0.10912,0.022118,0.12425,0.84135,1288.9,2.9834,0.01221,24.465,72.989
0.1097,0.021984,0.12485,0.838,1287.8,2.9857,0.012244,24.455,73.015
0.11029,0.021851,0.12546,0.83466,1286.7,2.988,0.012278,24.445,73.041
0.11088,0.021717,0.12607,0.83134,1285.6,2.9903,0.012313,24.434,73.066
0.11148,0.021583,0.12668,0.82803,1284.6,2.9926,0.012347,24.424,73.092
0.11208,0.021448,0.12729,0.82473,1283.5,2.995,0.012381,24.414,73.118
0.11269,0.021313,0.12791,0.82145,1282.4,2.9973,0.012416,24.403,73.143
0.11329,0.021178,0.12853,0.81818,1281.3,2.9996,0.012451,24.393,73.169
0.1139,0.021043,0.12916,0.81492,1280.2,3.0019,0.012486,24.383,73.194
0.11452,0.020907,0.12979,0.81167,1279.1,3.0042,0.012521,24.372,73.22
0.11514,0.020772,0.13042,0.80844,1278.1,3.0065,0.012556,24.362,73.245
0.11576,0.020636,0.13106,0.80523,1277,3.0089,0.012591,24.352,73.271
0.11638,0.020499,0.1317,0.80202,1275.9,3.0112,0.012626,24.341,73.296
0.11701,0.020362,0.13234,0.79883,1274.8,3.0135,0.012661,24.331,73.322
0.11765,0.020225,0.13299,0.79565,1273.7,3.0158,0.012697,24.321,73.347
0.11828,0.020088,0.13364,0.79249,1272.7,3.0181,0.012732,24.31,73.372
0.11893,0.019951,0.1343,0.78933,1271.6,3.0204,0.012768,24.3,73.397
0.11957,0.019813,0.13496,0.78619,1270.5,3.0228,0.012804,24.29,73.423
0.12022,0.019675,0.13562,0.78307,1269.4,3.0251,0.01284,24.28,73.448
0.12087,0.019536,0.13629,0.77995,1268.4,3.0274,0.012876,24.269,73.473
0.12153,0.019397,0.13696,0.77685,1267.3,3.0297,0.012912,24.259,73.498
0.12219,0.019258,0.13763,0.77376,1266.2,3.032,0.012948,24.249,73.523
0.12285,0.019119,0.13831,0.77068,1265.1,3.0344,0.012984,24.239,73.548
0.12352,0.01898,0.139,0.76762,1264.1,3.0367,0.01302,24.228,73.574
0.12419,0.01884,0.13968,0.76457,1263,3.039,0.013057,24.218,73.599
0.12487,0.0187,0.14037,0.76153,1261.9,3.0413,0.013094,24.208,73.624
0.12555,0.018559,0.14107,0.7585,1260.9,3.0436,0.01313,24.198,73.649
0.12624,0.018418,0.14177,0.75548,1259.8,3.0459,0.013167,24.187,73.673
0.12693,0.018277,0.14247,0.75248,1258.7,3.0483,0.013204,24.177,73.698
0.12762,0.018136,0.14318,0.74949,1257.7,3.0506,0.013241,24.167,73.723
0.12832,0.017995,0.14389,0.74651,1256.6,3.0529,0.013278,24.157,73.748
0.12902,0.017853,0.14461,0.74355,1255.6,3.0552,0.013315,24.147,73.773
0.12973,0.017711,0.14533,0.74059,1254.5,3.0575,0.013353,24.136,73.798
0.13044,0.017568,0.14605,0.73765,1253.4,3.0598,0.01339,24.126,73.822
0.13115,0.017425,0.14678,0.73472,1252.4,3.0622,0.013428,24.116,73.847
0.13187,0.017282,0.14752,0.7318,1251.3,3.0645,0.013465,24.106,73.872
0.13259,0.017139,0.14825,0.72889,1250.3,3.0668,0.013503,24.096,73.896
0.13332,0.016995,0.149,0.726,1249.2,3.0691,0.013541,24.086,73.921
0.13406,0.016851,0.14974,0.72312,1248.2,3.0714,0.013579,24.075,73.946
0.13479,0.016707,0.15049,0.72024,1247.1,3.0737,0.013617,24.065,73.97
0.13553,0.016562,0.15125,0.71738,1246.1,3.0761,0.013655,24.055,73.995
0.13628,0.016418,0.15201,0.71454,1245,3.0784,0.013694,24.045,74.019
0.13703,0.016273,0.15278,0.7117,1244,3.0807,0.013732,24.035,74.044
0.13779,0.016127,0.15355,0.70887,1242.9,3.083,0.013771,24.025,74.068
0.13855,0.015981,0.15432,0.70606,1241.9,3.0853,0.013809,24.014,74.093
0.13931,0.015835,0.1551,0.70326,1240.8,3.0876,0.013848,24.004,74.117
0.14008,0.015689,0.15588,0.70047,1239.8,3.09,0.013887,23.994,74.141
0.14086,0.015542,0.15667,0.69769,1238.7,3.0923,0.013926,23.984,74.166
0.14164,0.015396,0.15747,0.69492,1237.7,3.0946,0.013965,23.974,74.19
0.14242,0.015248,0.15826,0.69216,1236.6,3.0969,0.014004,23.964,74.214
0.14321,0.015101,0.15907,0.68942,1235.6,3.0992,0.014044,23.954,74.238
0.14401,0.014953,0.15988,0.68668,1234.5,3.1015,0.014083,23.944,74.262
0.14481,0.014805,0.16069,0.68396,1233.5,3.1039,0.014123,23.934,74.287
0.14561,0.014656,0.16151,0.68125,1232.5,3.1062,0.014162,23.924,74.311
0.14642,0.014508,0.16233,0.67855,1231.4,3.1085,0.014202,23.913,74.335
0.14724,0.014359,0.16316,0.67586,1230.4,3.1108,0.014242,23.903,74.359
0.14806,0.014209,0.16399,0.67318,1229.4,3.1131,0.014282,23.893,74.383
0.14888,0.01406,0.16483,0.67051,1228.3,3.1154,0.014322,23.883,74.407
0.14971,0.01391,0.16568,0.66785,1227.3,3.1178,0.014363,23.873,74.431
0.15055,0.013759,0.16652,0.6652,1226.3,3.1201,0.014403,23.863,74.455
0.15139,0.013609,0.16738,0.66257,1225.2,3.1224,0.014443,23.853,74.479
0.15224,0.013458,0.16824,0.65994,1224.2,3.1247,0.014484,23.843,74.503
0.15309,0.013307,0.1691,0.65733,1223.2,3.127,0.014525,23.833,74.526
0.15395,0.013155,0.16998,0.65472,1222.1,3.1293,0.014566,23.823,74.55
0.15481,0.013004,0.17085,0.65213,1221.1,3.1317,0.014607,23.813,74.574
0.15568,0.012852,0.17173,0.64955,1220.1,3.134,0.014648,23.803,74.598
0.15655,0.012699,0.17262,0.64697,1219,3.1363,0.014689,23.793,74.622
0.15743,0.012546,0.17351,0.64441,1218,3.1386,0.01473,23.783,74.645
0.15832,0.012393,0.17441,0.64186,1217,3.1409,0.014772,23.773,74.669
0.15921,0.01224,0.17532,0.63932,1216,3.1433,0.014813,23.763,74.693
0.16011,0.012086,0.17623,0.63679,1214.9,3.1456,0.014855,23.753,74.716
0.16101,0.011932,0.17714,0.63427,1213.9,3.1479,0.014897,23.743,74.74
0.16192,0.011778,0.17806,0.63176,1212.9,3.1502,0.014938,23.733,74.763
0.16283,0.011624,0.17899,0.62926,1211.9,3.1525,0.014981,23.723,74.787
0.16375,0.011469,0.17993,0.62677,1210.9,3.1548,0.015023,23.713,74.81
0.16468,0.011314,0.18087,0.62429,1209.8,3.1572,0.015065,23.703,74.834
0.16561,0.011158,0.18181,0.62182,1208.8,3.1595,0.015107,23.693,74.857
0.16655,0.011002,0.18276,0.61936,1207.8,3.1618,0.01515,23.683,74.881
0.1675,0.010846,0.18372,0.61691,1206.8,3.1641,0.015192,23.673,74.904
0.16845,0.01069,0.18469,0.61447,1205.8,3.1664,0.015235,23.663,74.927
0.16941,0.010533,0.18566,0.61204,1204.8,3.1687,0.015278,23.653,74.951
0.17037,0.010376,0.18663,0.60962,1203.8,3.1711,0.015321,23.643,74.974
0.17134,0.010218,0.18762,0.60721,1202.7,3.1734,0.015364,23.633,74.997
0.17232,0.010061,0.18861,0.60481,1201.7,3.1757,0.015408,23.623,75.02
0.1733,0.0099027,0.1896,0.60242,1200.7,3.178,0.015451,23.613,75.044
0.17429,0.0097443,0.1906,0.60003,1199.7,3.1803,0.015494,23.604,75.067
0.17529,0.0095857,0.19161,0.59766,1198.7,3.1826,0.015538,23.594,75.09
0.17629,0.0094267,0.19263,0.5953,1197.7,3.185,0.015582,23.584,75.113
0.1773,0.0092674,0.19365,0.59295,1196.7,3.1873,0.015626,23.574,75.136
0.17832,0.0091078,0.19468,0.59061,1195.7,3.1896,0.01567,23.564,75.159
0.17934,0.0089478,0.19572,0.58827,1194.7,3.1919,0.015714,23.554,75.182
0.18037,0.0087876,0.19676,0.58595,1193.7,3.1942,0.015758,23.544,75.205
0.18141,0.008627,0.19781,0.58364,1192.7,3.1965,0.015802,23.534,75.228
0.18245,0.0084661,0.19886,0.58133,1191.7,3.1989,0.015847,23.524,75.251
0.1835,0.0083048,0.19993,0.57904,1190.7,3.2012,0.015892,23.514,75.274
0.18456,0.0081433,0.201,0.57675,1189.7,3.2035,0.015936,23.505,75.297
0.18563,0.0079814,0.20208,0.57447,1188.7,3.2058,0.015981,23.495,75.32
0.1867,0.0078192,0.20316,0.57221,1187.7,3.2081,0.016026,23.485,75.343
0.18778,0.0076567,0.20425,0.56995,1186.7,3.2104,0.016071,23.475,75.365
0.18887,0.0074939,0.20535,0.5677,1185.7,3.2128,0.016117,23.465,75.388
0.18996,0.0073307,0.20646,0.56546,1184.7,3.2151,0.016162,23.455,75.411
0.19107,0.0071672,0.20757,0.56323,1183.7,3.2174,0.016208,23.446,75.434
